PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
85,0,0,0,2099,0,0,7162
85,0,0,0,2099,0,0,7163
85,0,0,0,2098,0,0,7164
85,0,0,0,2098,0,0,7165
85,0,0,0,2098,0,0,7166
86,0,0,0,2098,0,0,7167
86,0,0,0,2098,0,0,7168
86,0,0,0,2098,0,0,7169
86,0,0,0,2098,0,0,7170
86,0,0,0,2098,0,0,7171
87,0,0,0,2098,0,0,7172
87,0,0,0,2097,0,0,7173
87,0,0,0,2097,0,0,7174
87,0,0,0,2097,0,0,7175
87,0,0,0,2097,0,0,7176
87,0,0,0,2097,0,0,7177
88,0,0,0,2097,0,0,7178
88,0,0,0,2097,0,0,7179
88,0,0,0,2097,0,0,7180
88,0,0,0,2097,0,0,7181
88,0,0,0,2096,0,0,7182
88,0,0,0,2096,0,0,7183
89,0,0,0,2096,0,0,7184
89,0,0,0,2096,0,0,7185
89,0,0,0,2096,0,0,7186
89,0,0,0,2096,0,0,7187
89,0,0,0,2096,0,0,7188
90,0,0,0,2096,0,0,7189
90,0,0,0,2096,0,0,7190
90,0,0,0,2095,0,0,7191
90,0,0,0,2095,0,0,7192
90,0,0,0,2095,0,0,7193
90,0,0,0,2095,0,0,7194
91,0,0,0,2095,0,0,7195
91,0,0,0,2095,0,0,7196
91,0,0,0,2095,0,0,7197
91,0,0,0,2095,0,0,7198
91,0,0,0,2095,0,0,7199
92,0,0,0,2095,0,0,7200
92,0,0,0,2094,0,0,7201
92,0,0,0,2094,0,0,7202
92,0,0,0,2094,0,0,7203
92,0,0,0,2094,0,0,7204
92,0,0,0,2094,0,0,7205
93,0,0,0,2094,0,0,7206
93,0,0,0,2094,0,0,7207
93,0,0,0,2094,0,0,7208
93,0,0,0,2094,0,0,7209
93,0,0,0,2093,0,0,7210
94,0,0,0,2093,0,0,7211
94,0,0,0,2093,0,0,7212
94,0,0,0,2093,0,0,7213
94,0,0,0,2093,0,0,7214
94,0,0,0,2093,0,0,7215
94,0,0,0,2093,0,0,7216
95,0,0,0,2093,0,0,7217
95,0,0,0,2093,0,0,7218
95,0,0,0,2093,0,0,7219
95,0,0,0,2092,0,0,7220
95,0,0,0,2092,0,0,7221
96,0,0,0,2092,0,0,7222
96,0,0,0,2092,0,0,7223
96,0,0,0,2092,0,0,7224
96,0,0,0,2092,0,0,7225
96,0,0,0,2092,0,0,7226
96,0,0,0,2092,0,0,7227
97,0,0,0,2092,0,0,7228
97,0,0,0,2091,0,0,7229
97,0,0,0,2091,0,0,7230
97,0,0,0,2091,0,0,7231
97,0,0,0,2091,0,0,7232
97,0,0,0,2091,0,0,7233
98,0,0,0,2091,0,0,7234
98,0,0,0,2091,0,0,7235
98,0,0,0,2091,0,0,7236
98,0,0,0,2091,0,0,7237
98,0,0,0,2091,0,0,7238
99,0,0,0,2090,0,0,7239
99,0,0,0,2090,0,0,7240
99,0,0,0,2090,0,0,7241
99,0,0,0,2090,0,0,7242
99,0,0,0,2090,0,0,7243
99,0,0,0,2090,0,0,7244
100,0,0,0,2090,0,0,7245
100,0,0,0,2090,0,0,7246
100,0,0,0,2090,0,0,7247
100,0,0,0,2090,0,0,7248
100,0,0,0,2089,0,0,7249
101,0,0,0,2089,0,0,7250
101,0,0,0,2089,0,0,7251
101,0,0,0,2089,0,0,7252
101,0,0,0,2089,0,0,7253
101,0,0,0,2089,0,0,7254
101,0,0,0,2089,0,0,7255
102,0,0,0,2089,0,0,7256
102,0,0,0,2089,0,0,7257
102,0,0,0,2089,0,0,7258
102,0,0,0,2089,0,0,7259
102,0,0,0,2088,0,0,7260
103,0,0,0,2088,0,0,7261
103,0,0,0,2088,0,0,7262
103,0,0,0,2088,0,0,7263
103,0,0,0,2088,0,0,7264
103,0,0,0,2088,0,0,7265
103,0,0,0,2088,0,0,7266
104,0,0,0,2088,0,0,7267
104,0,0,0,2088,0,0,7268
104,0,0,0,2088,0,0,7269
104,0,0,0,2087,0,0,7270
104,0,0,0,2087,0,0,7271
104,0,0,0,2087,0,0,7272
105,0,0,0,2087,0,0,7273
105,0,0,0,2087,0,0,7274
105,0,0,0,2087,0,0,7275
105,0,0,0,2087,0,0,7276
105,0,0,0,2087,0,0,7277
106,0,0,0,2087,0,0,7278
106,0,0,0,2087,0,0,7279
106,0,0,0,2087,0,0,7280
106,0,0,0,2086,0,0,7281
106,0,0,0,2086,0,0,7282
106,0,0,0,2086,0,0,7283
107,0,0,0,2086,0,0,7284
107,0,0,0,2086,0,0,7285
107,0,0,0,2086,0,0,7286
107,0,0,0,2086,0,0,7287
107,0,0,0,2086,0,0,7288
108,0,0,0,2086,0,0,7289
108,0,0,0,2086,0,0,7290
108,0,0,0,2085,0,0,7291
108,0,0,0,2085,0,0,7292
108,0,0,0,2085,0,0,7293
108,0,0,0,2085,0,0,7294
109,0,0,0,2085,0,0,7295
109,0,0,0,2085,0,0,7296
109,0,0,0,2085,0,0,7297
109,0,0,0,2085,0,0,7298
109,0,0,0,2085,0,0,7299
109,0,0,0,2085,0,0,7300
110,0,0,0,2085,0,0,7301
110,0,0,0,2085,0,0,7302
110,0,0,0,2084,0,0,7303
110,0,0,0,2084,0,0,7304
110,0,0,0,2084,0,0,7305
111,0,0,0,2084,0,0,7306
111,0,0,0,2084,0,0,7307
111,0,0,0,2084,0,0,7308
111,0,0,0,2084,0,0,7309
111,0,0,0,2084,0,0,7310
111,0,0,0,2084,0,0,7311
112,0,0,0,2084,0,0,7312
112,0,0,0,2084,0,0,7313
112,0,0,0,2083,0,0,7314
112,0,0,0,2083,0,0,7315
112,0,0,0,2083,0,0,7316
112,0,0,0,2083,0,0,7317
113,0,0,0,2083,0,0,7318
113,0,0,0,2083,0,0,7319
113,0,0,0,2083,0,0,7320
113,0,0,0,2083,0,0,7321
113,0,0,0,2083,0,0,7322
114,0,0,0,2083,0,0,7323
114,0,0,0,2083,0,0,7324
114,0,0,0,2082,0,0,7325
114,0,0,0,2082,0,0,7326
114,0,0,0,2082,0,0,7327
114,0,0,0,2082,0,0,7328
115,0,0,0,2082,0,0,7329
115,0,0,0,2082,0,0,7330
115,0,0,0,2082,0,0,7331
115,0,0,0,2082,0,0,7332
115,0,0,0,2082,0,0,7333
116,0,0,0,2082,0,0,7334
116,0,0,0,2082,0,0,7335
116,0,0,0,2082,0,0,7336
116,0,0,0,2081,0,0,7337
116,0,0,0,2081,0,0,7338
116,0,0,0,2081,0,0,7339
117,0,0,0,2081,0,0,7340
117,0,0,0,2081,0,0,7341
117,0,0,0,2081,0,0,7342
117,0,0,0,2081,0,0,7343
117,0,0,0,2081,0,0,7344
117,0,0,0,2081,0,0,7345
118,0,0,0,2081,0,0,7346
118,0,0,0,2081,0,0,7347
118,0,0,0,2081,0,0,7348
118,0,0,0,2080,0,0,7349
118,0,0,0,2080,0,0,7350
119,0,0,0,2080,0,0,7351
119,0,0,0,2080,0,0,7352
119,0,0,0,2080,0,0,7353
119,0,0,0,2080,0,0,7354
119,0,0,0,2080,0,0,7355
119,0,0,0,2080,0,0,7356
120,0,0,0,2080,0,0,7357
120,0,0,0,2080,0,0,7358
120,0,0,0,2080,0,0,7359
120,0,0,0,2080,0,0,7360
120,0,0,0,2080,0,0,7361
120,0,0,0,2079,0,0,7362
121,0,0,0,2079,0,0,7363
121,0,0,0,2079,0,0,7364
121,0,0,0,2079,0,0,7365
121,0,0,0,2079,0,0,7366
121,0,0,0,2079,0,0,7367
121,0,0,0,2079,0,0,7368
122,0,0,0,2079,0,0,7369
122,0,0,0,2079,0,0,7370
122,0,0,0,2079,0,0,7371
122,0,0,0,2079,0,0,7372
122,0,0,0,2079,0,0,7373
123,0,0,0,2079,0,0,7374
123,0,0,0,2078,0,0,7375
123,0,0,0,2078,0,0,7376
123,0,0,0,2078,0,0,7377
123,0,0,0,2078,0,0,7378
123,0,0,0,2078,0,0,7379
124,0,0,0,2078,0,0,7380
124,0,0,0,2078,0,0,7381
124,0,0,0,2078,0,0,7382
124,0,0,0,2078,0,0,7383
124,0,0,0,2078,0,0,7384
124,0,0,0,2078,0,0,7385
125,0,0,0,2078,0,0,7386
125,0,0,0,2078,0,0,7387
125,0,0,0,2077,0,0,7388
125,0,0,0,2077,0,0,7389
125,0,0,0,2077,0,0,7390
126,0,0,0,2077,0,0,7391
126,0,0,0,2077,0,0,7392
126,0,0,0,2077,0,0,7393
126,0,0,0,2077,0,0,7394
126,0,0,0,2077,0,0,7395
126,0,0,0,2077,0,0,7396
127,0,0,0,2077,0,0,7397
127,0,0,0,2077,0,0,7398
127,0,0,0,2077,0,0,7399
127,0,0,0,2077,0,0,7400
127,0,0,0,2076,0,0,7401
127,0,0,0,2076,0,0,7402
128,0,0,0,2076,0,0,7403
128,0,0,0,2076,0,0,7404
128,0,0,0,2076,0,0,7405
128,0,0,0,2076,0,0,7406
128,0,0,0,2076,0,0,7407
128,0,0,0,2076,0,0,7408
129,0,0,0,2076,0,0,7409
129,0,0,0,2076,0,0,7410
129,0,0,0,2076,0,0,7411
129,0,0,0,2076,0,0,7412
129,0,0,0,2076,0,0,7413
130,0,0,0,2076,0,0,7414
130,0,0,0,2075,0,0,7415
130,0,0,0,2075,0,0,7416
130,0,0,0,2075,0,0,7417
130,0,0,0,2075,0,0,7418
130,0,0,0,2075,0,0,7419
131,0,0,0,2075,0,0,7420
131,0,0,0,2075,0,0,7421
131,0,0,0,2075,0,0,7422
131,0,0,0,2075,0,0,7423
131,0,0,0,2075,0,0,7424
131,0,0,0,2075,0,0,7425
132,0,0,0,2075,0,0,7426
132,0,0,0,2075,0,0,7427
132,0,0,0,2075,0,0,7428
132,0,0,0,2075,0,0,7429
132,0,0,0,2074,0,0,7430
132,0,0,0,2074,0,0,7431
133,0,0,0,2074,0,0,7432
133,0,0,0,2074,0,0,7433
133,0,0,0,2074,0,0,7434
133,0,0,0,2074,0,0,7435
133,0,0,0,2074,0,0,7436
134,0,0,0,2074,0,0,7437
134,0,0,0,2074,0,0,7438
134,0,0,0,2074,0,0,7439
134,0,0,0,2074,0,0,7440
134,0,0,0,2074,0,0,7441
134,0,0,0,2074,0,0,7442
135,0,0,0,2074,0,0,7443
135,0,0,0,2074,0,0,7444
135,0,0,0,2073,0,0,7445
135,0,0,0,2073,0,0,7446
135,0,0,0,2073,0,0,7447
135,0,0,0,2073,0,0,7448
136,0,0,0,2073,0,0,7449
136,0,0,0,2073,0,0,7450
136,0,0,0,2073,0,0,7451
136,0,0,0,2073,0,0,7452
136,0,0,0,2073,0,0,7453
136,0,0,0,2073,0,0,7454
137,0,0,0,2073,0,0,7455
137,0,0,0,2073,0,0,7456
137,0,0,0,2073,0,0,7457
137,0,0,0,2073,0,0,7458
137,0,0,0,2073,0,0,7459
137,0,0,0,2072,0,0,7460
138,0,0,0,2072,0,0,7461
138,0,0,0,2072,0,0,7462
138,0,0,0,2072,0,0,7463
138,0,0,0,2072,0,0,7464
138,0,0,0,2072,0,0,7465
139,0,0,0,2072,0,0,7466
139,0,0,0,2072,0,0,7467
139,0,0,0,2072,0,0,7468
139,0,0,0,2072,0,0,7469
139,0,0,0,2072,0,0,7470
139,0,0,0,2072,0,0,7471
140,0,0,0,2072,0,0,7472
140,0,0,0,2072,0,0,7473
140,0,0,0,2072,0,0,7474
140,0,0,0,2072,0,0,7475
140,0,0,0,2071,0,0,7476
140,0,0,0,2071,0,0,7477
141,0,0,0,2071,0,0,7478
141,0,0,0,2071,0,0,7479
141,0,0,0,2071,0,0,7480
141,0,0,0,2071,0,0,7481
141,0,0,0,2071,0,0,7482
141,0,0,0,2071,0,0,7483
142,0,0,0,2071,0,0,7484
142,0,0,0,2071,0,0,7485
142,0,0,0,2071,0,0,7486
142,0,0,0,2071,0,0,7487
142,0,0,0,2071,0,0,7488
142,0,0,0,2071,0,0,7489
143,0,0,0,2071,0,0,7490
143,0,0,0,2071,0,0,7491
143,0,0,0,2071,0,0,7492
143,0,0,0,2070,0,0,7493
143,0,0,0,2070,0,0,7494
143,0,0,0,2070,0,0,7495
144,0,0,0,2070,0,0,7496
144,0,0,0,2070,0,0,7497
144,0,0,0,2070,0,0,7498
144,0,0,0,2070,0,0,7499
144,0,0,0,2070,0,0,7500
144,0,0,0,2070,0,0,7501
145,0,0,0,2070,0,0,7502
145,0,0,0,2070,0,0,7503
145,0,0,0,2070,0,0,7504
145,0,0,0,2070,0,0,7505
145,0,0,0,2070,0,0,7506
146,0,0,0,2070,0,0,7507
146,0,0,0,2070,0,0,7508
146,0,0,0,2070,0,0,7509
146,0,0,0,2070,0,0,7510
146,0,0,0,2069,0,0,7511
146,0,0,0,2069,0,0,7512
147,0,0,0,2069,0,0,7513
147,0,0,0,2069,0,0,7514
147,0,0,0,2069,0,0,7515
147,0,0,0,2069,0,0,7516
147,0,0,0,2069,0,0,7517
147,0,0,0,2069,0,0,7518
148,0,0,0,2069,0,0,7519
148,0,0,0,2069,0,0,7520
148,0,0,0,2069,0,0,7521
148,0,0,0,2069,0,0,7522
148,0,0,0,2069,0,0,7523
148,0,0,0,2069,0,0,7524
149,0,0,0,2069,0,0,7525
149,0,0,0,2069,0,0,7526
149,0,0,0,2069,0,0,7527
149,0,0,0,2069,0,0,7528
149,0,0,0,2069,0,0,7529
149,0,0,0,2068,0,0,7530
150,0,0,0,2068,0,0,7531
150,0,0,0,2068,0,0,7532
150,0,0,0,2068,0,0,7533
150,0,0,0,2068,0,0,7534
150,0,0,0,2068,0,0,7535
150,0,0,0,2068,0,0,7536
151,0,0,0,2068,0,0,7537
151,0,0,0,2068,0,0,7538
151,0,0,0,2068,0,0,7539
151,0,0,0,2068,0,0,7540
151,0,0,0,2068,0,0,7541
151,0,0,0,2068,0,0,7542
152,0,0,0,2068,0,0,7543
152,0,0,0,2068,0,0,7544
152,0,0,0,2068,0,0,7545
152,0,0,0,2068,0,0,7546
152,0,0,0,2068,0,0,7547
152,0,0,0,2068,0,0,7548
153,0,0,0,2067,0,0,7549
153,0,0,0,2067,0,0,7550
153,0,0,0,2067,0,0,7551
153,0,0,0,2067,0,0,7552
153,0,0,0,2067,0,0,7553
153,0,0,0,2067,0,0,7554
154,0,0,0,2067,0,0,7555
154,0,0,0,2067,0,0,7556
154,0,0,0,2067,0,0,7557
154,0,0,0,2067,0,0,7558
154,0,0,0,2067,0,0,7559
154,0,0,0,2067,0,0,7560
155,0,0,0,2067,0,0,7561
155,0,0,0,2067,0,0,7562
155,0,0,0,2067,0,0,7563
155,0,0,0,2067,0,0,7564
155,0,0,0,2067,0,0,7565
155,0,0,0,2067,0,0,7566
156,0,0,0,2067,0,0,7567
156,0,0,0,2067,0,0,7568
156,0,0,0,2067,0,0,7569
156,0,0,0,2067,0,0,7570
156,0,0,0,2066,0,0,7571
156,0,0,0,2066,0,0,7572
157,0,0,0,2066,0,0,7573
157,0,0,0,2066,0,0,7574
157,0,0,0,2066,0,0,7575
157,0,0,0,2066,0,0,7576
157,0,0,0,2066,0,0,7577
157,0,0,0,2066,0,0,7578
158,0,0,0,2066,0,0,7579
158,0,0,0,2066,0,0,7580
158,0,0,0,2066,0,0,7581
158,0,0,0,2066,0,0,7582
158,0,0,0,2066,0,0,7583
158,0,0,0,2066,0,0,7584
159,0,0,0,2066,0,0,7585
159,0,0,0,2066,0,0,7586
159,0,0,0,2066,0,0,7587
159,0,0,0,2066,0,0,7588
159,0,0,0,2066,0,0,7589
159,0,0,0,2066,0,0,7590
160,0,0,0,2066,0,0,7591
160,0,0,0,2066,0,0,7592
160,0,0,0,2065,0,0,7593
160,0,0,0,2065,0,0,7594
160,0,0,0,2065,0,0,7595
160,0,0,0,2065,0,0,7596
161,0,0,0,2065,0,0,7597
161,0,0,0,2065,0,0,7598
161,0,0,0,2065,0,0,7599
161,0,0,0,2065,0,0,7600
161,0,0,0,2065,0,0,7601
161,0,0,0,2065,0,0,7602
162,0,0,0,2065,0,0,7603
162,0,0,0,2065,0,0,7604
162,0,0,0,2065,0,0,7605
162,0,0,0,2065,0,0,7606
162,0,0,0,2065,0,0,7607
162,0,0,0,2065,0,0,7608
163,0,0,0,2065,0,0,7609
163,0,0,0,2065,0,0,7610
163,0,0,0,2065,0,0,7611
163,0,0,0,2065,0,0,7612
163,0,0,0,2065,0,0,7613
163,0,0,0,2065,0,0,7614
164,0,0,0,2065,0,0,7615
164,0,0,0,2065,0,0,7616
164,0,0,0,2065,0,0,7617
164,0,0,0,2064,0,0,7618
164,0,0,0,2064,0,0,7619
164,0,0,0,2064,0,0,7620
164,0,0,0,2064,0,0,7621
165,0,0,0,2064,0,0,7622
165,0,0,0,2064,0,0,7623
165,0,0,0,2064,0,0,7624
165,0,0,0,2064,0,0,7625
165,0,0,0,2064,0,0,7626
165,0,0,0,2064,0,0,7627
166,0,0,0,2064,0,0,7628
166,0,0,0,2064,0,0,7629
166,0,0,0,2064,0,0,7630
166,0,0,0,2064,0,0,7631
166,0,0,0,2064,0,0,7632
166,0,0,0,2064,0,0,7633
167,0,0,0,2064,0,0,7634
167,0,0,0,2064,0,0,7635
167,0,0,0,2064,0,0,7636
167,0,0,0,2064,0,0,7637
167,0,0,0,2064,0,0,7638
167,0,0,0,2064,0,0,7639
168,0,0,0,2064,0,0,7640
168,0,0,0,2064,0,0,7641
168,0,0,0,2064,0,0,7642
168,0,0,0,2064,0,0,7643
168,0,0,0,2064,0,0,7644
168,0,0,0,2064,0,0,7645
169,0,0,0,2063,0,0,7646
169,0,0,0,2063,0,0,7647
169,0,0,0,2063,0,0,7648
169,0,0,0,2063,0,0,7649
169,0,0,0,2063,0,0,7650
169,0,0,0,2063,0,0,7651
170,0,0,0,2063,0,0,7652
170,0,0,0,2063,0,0,7653
170,0,0,0,2063,0,0,7654
170,0,0,0,2063,0,0,7655
170,0,0,0,2063,0,0,7656
170,0,0,0,2063,0,0,7657
170,0,0,0,2063,0,0,7658
171,0,0,0,2063,0,0,7659
171,0,0,0,2063,0,0,7660
171,0,0,0,2063,0,0,7661
171,0,0,0,2063,0,0,7662
171,0,0,0,2063,0,0,7663
171,0,0,0,2063,0,0,7664
172,0,0,0,2063,0,0,7665
172,0,0,0,2063,0,0,7666
172,0,0,0,2063,0,0,7667
172,0,0,0,2063,0,0,7668
172,0,0,0,2063,0,0,7669
172,0,0,0,2063,0,0,7670
173,0,0,0,2063,0,0,7671
173,0,0,0,2063,0,0,7672
173,0,0,0,2063,0,0,7673
173,0,0,0,2063,0,0,7674
173,0,0,0,2063,0,0,7675
173,0,0,0,2063,0,0,7676
174,0,0,0,2062,0,0,7677
174,0,0,0,2062,0,0,7678
174,0,0,0,2062,0,0,7679
174,0,0,0,2062,0,0,7680
174,0,0,0,2062,0,0,7681
174,0,0,0,2062,0,0,7682
175,0,0,0,2062,0,0,7683
175,0,0,0,2062,0,0,7684
175,0,0,0,2062,0,0,7685
175,0,0,0,2062,0,0,7686
175,0,0,0,2062,0,0,7687
175,0,0,0,2062,0,0,7688
175,0,0,0,2062,0,0,7689
176,0,0,0,2062,0,0,7690
176,0,0,0,2062,0,0,7691
176,0,0,0,2062,0,0,7692
176,0,0,0,2062,0,0,7693
176,0,0,0,2062,0,0,7694
176,0,0,0,2062,0,0,7695
177,0,0,0,2062,0,0,7696
177,0,0,0,2062,0,0,7697
177,0,0,0,2062,0,0,7698
177,0,0,0,2062,0,0,7699
177,0,0,0,2062,0,0,7700
177,0,0,0,2062,0,0,7701
178,0,0,0,2062,0,0,7702
178,0,0,0,2062,0,0,7703
178,0,0,0,2062,0,0,7704
178,0,0,0,2062,0,0,7705
178,0,0,0,2062,0,0,7706
178,0,0,0,2062,0,0,7707
178,0,0,0,2062,0,0,7708
179,0,0,0,2062,0,0,7709
179,0,0,0,2062,0,0,7710
179,0,0,0,2062,0,0,7711
179,0,0,0,2062,0,0,7712
179,0,0,0,2062,0,0,7713
179,0,0,0,2062,0,0,7714
180,0,0,0,2061,0,0,7715
180,0,0,0,2061,0,0,7716
180,0,0,0,2061,0,0,7717
180,0,0,0,2061,0,0,7718
180,0,0,0,2061,0,0,7719
180,0,0,0,2061,0,0,7720
181,0,0,0,2061,0,0,7721
181,0,0,0,2061,0,0,7722
181,0,0,0,2061,0,0,7723
181,0,0,0,2061,0,0,7724
181,0,0,0,2061,0,0,7725
181,0,0,0,2061,0,0,7726
181,0,0,0,2061,0,0,7727
182,0,0,0,2061,0,0,7728
182,0,0,0,2061,0,0,7729
182,0,0,0,2061,0,0,7730
182,0,0,0,2061,0,0,7731
182,0,0,0,2061,0,0,7732
182,0,0,0,2061,0,0,7733
183,0,0,0,2061,0,0,7734
183,0,0,0,2061,0,0,7735
183,0,0,0,2061,0,0,7736
183,0,0,0,2061,0,0,7737
183,0,0,0,2061,0,0,7738
183,0,0,0,2061,0,0,7739
183,0,0,0,2061,0,0,7740
184,0,0,0,2061,0,0,7741
184,0,0,0,2061,0,0,7742
184,0,0,0,2061,0,0,7743
184,0,0,0,2061,0,0,7744
184,0,0,0,2061,0,0,7745
184,0,0,0,2061,0,0,7746
185,0,0,0,2061,0,0,7747
185,0,0,0,2061,0,0,7748
185,0,0,0,2061,0,0,7749
185,0,0,0,2061,0,0,7750
185,0,0,0,2061,0,0,7751
185,0,0,0,2061,0,0,7752
185,0,0,0,2061,0,0,7753
186,0,0,0,2061,0,0,7754
186,0,0,0,2061,0,0,7755
186,0,0,0,2061,0,0,7756
186,0,0,0,2061,0,0,7757
186,0,0,0,2061,0,0,7758
186,0,0,0,2061,0,0,7759
187,0,0,0,2061,0,0,7760
187,0,0,0,2061,0,0,7761
187,0,0,0,2061,0,0,7762
187,0,0,0,2061,0,0,7763
187,0,0,0,2060,0,0,7764
187,0,0,0,2060,0,0,7765
188,0,0,0,2060,0,0,7766
188,0,0,0,2060,0,0,7767
188,0,0,0,2060,0,0,7768
188,0,0,0,2060,0,0,7769
188,0,0,0,2060,0,0,7770
188,0,0,0,2060,0,0,7771
188,0,0,0,2060,0,0,7772
189,0,0,0,2060,0,0,7773
189,0,0,0,2060,0,0,7774
189,0,0,0,2060,0,0,7775
189,0,0,0,2060,0,0,7776
189,0,0,0,2060,0,0,7777
189,0,0,0,2060,0,0,7778
189,0,0,0,2060,0,0,7779
190,0,0,0,2060,0,0,7780
190,0,0,0,2060,0,0,7781
190,0,0,0,2060,0,0,7782
190,0,0,0,2060,0,0,7783
190,0,0,0,2060,0,0,7784
190,0,0,0,2060,0,0,7785
191,0,0,0,2060,0,0,7786
191,0,0,0,2060,0,0,7787
191,0,0,0,2060,0,0,7788
191,0,0,0,2060,0,0,7789
191,0,0,0,2060,0,0,7790
191,0,0,0,2060,0,0,7791
191,0,0,0,2060,0,0,7792
192,0,0,0,2060,0,0,7793
192,0,0,0,2060,0,0,7794
192,0,0,0,2060,0,0,7795
192,0,0,0,2060,0,0,7796
192,0,0,0,2060,0,0,7797
192,0,0,0,2060,0,0,7798
193,0,0,0,2060,0,0,7799
193,0,0,0,2060,0,0,7800
193,0,0,0,2060,0,0,7801
193,0,0,0,2060,0,0,7802
193,0,0,0,2060,0,0,7803
193,0,0,0,2060,0,0,7804
193,0,0,0,2060,0,0,7805
194,0,0,0,2060,0,0,7806
194,0,0,0,2060,0,0,7807
194,0,0,0,2060,0,0,7808
194,0,0,0,2060,0,0,7809
194,0,0,0,2060,0,0,7810
194,0,0,0,2060,0,0,7811
194,0,0,0,2060,0,0,7812
195,0,0,0,2060,0,0,7813
195,0,0,0,2060,0,0,7814
195,0,0,0,2060,0,0,7815
195,0,0,0,2060,0,0,7816
195,0,0,0,2060,0,0,7817
195,0,0,0,2060,0,0,7818
196,0,0,0,2060,0,0,7819
196,0,0,0,2060,0,0,7820
196,0,0,0,2060,0,0,7821
196,0,0,0,2060,0,0,7822
196,0,0,0,2060,0,0,7823
196,0,0,0,2060,0,0,7824
196,0,0,0,2060,0,0,7825
197,0,0,0,2060,0,0,7826
197,0,0,0,2060,0,0,7827
197,0,0,0,2060,0,0,7828
197,0,0,0,2060,0,0,7829
197,0,0,0,2060,0,0,7830
197,0,0,0,2060,0,0,7831
197,0,0,0,2060,0,0,7832
198,0,0,0,2060,0,0,7833
198,0,0,0,2060,0,0,7834
198,0,0,0,2060,0,0,7835
198,0,0,0,2060,0,0,7836
198,0,0,0,2060,0,0,7837
198,0,0,0,2060,0,0,7838
199,0,0,0,2060,0,0,7839
199,0,0,0,2060,0,0,7840
199,0,0,0,2060,0,0,7841
199,0,0,0,2060,0,0,7842
199,0,0,0,2060,0,0,7843
199,0,0,0,2060,0,0,7844
199,0,0,0,2060,0,0,7845
200,0,0,0,2060,0,0,7846
200,0,0,0,2060,0,0,7847
200,0,0,0,2060,0,0,7848
200,0,0,0,2060,0,0,7849
200,0,0,0,2060,0,0,7850
200,0,0,0,2060,0,0,7851
200,0,0,0,2060,0,0,7852
201,0,0,0,2060,0,0,7853
201,0,0,0,2060,0,0,7854
201,0,0,0,2060,0,0,7855
201,0,0,0,2060,0,0,7856
201,0,0,0,2060,0,0,7857
201,0,0,0,2060,0,0,7858
201,0,0,0,2060,0,0,7859
202,0,0,0,2060,0,0,7860
202,0,0,0,2060,0,0,7861
202,0,0,0,2060,0,0,7862
202,0,0,0,2060,0,0,7863
202,0,0,0,2060,0,0,7864
202,0,0,0,2060,0,0,7865
203,0,0,0,2059,0,0,7866
203,0,0,0,2059,0,0,7867
203,0,0,0,2059,0,0,7868
203,0,0,0,2059,0,0,7869
203,0,0,0,2059,0,0,7870
203,0,0,0,2059,0,0,7871
203,0,0,0,2059,0,0,7872
204,0,0,0,2059,0,0,7873
204,0,0,0,2059,0,0,7874
204,0,0,0,2059,0,0,7875
204,0,0,0,2059,0,0,7876
204,0,0,0,2059,0,0,7877
204,0,0,0,2059,0,0,7878
204,0,0,0,2059,0,0,7879
205,0,0,0,2059,0,0,7880
205,0,0,0,2059,0,0,7881
205,0,0,0,2059,0,0,7882
205,0,0,0,2059,0,0,7883
205,0,0,0,2059,0,0,7884
205,0,0,0,2059,0,0,7885
205,0,0,0,2059,0,0,7886
206,0,0,0,2059,0,0,7887
206,0,0,0,2059,0,0,7888
206,0,0,0,2059,0,0,7889
206,0,0,0,2059,0,0,7890
206,0,0,0,2059,0,0,7891
206,0,0,0,2059,0,0,7892
206,0,0,0,2059,0,0,7893
207,0,0,0,2059,0,0,7894
207,0,0,0,2059,0,0,7895
207,0,0,0,2059,0,0,7896
207,0,0,0,2059,0,0,7897
207,0,0,0,2059,0,0,7898
207,0,0,0,2059,0,0,7899
207,0,0,0,2059,0,0,7900
208,0,0,0,2059,0,0,7901
208,0,0,0,2059,0,0,7902
208,0,0,0,2059,0,0,7903
208,0,0,0,2059,0,0,7904
208,0,0,0,2059,0,0,7905
208,0,0,0,2059,0,0,7906
208,0,0,0,2059,0,0,7907
209,0,0,0,2059,0,0,7908
209,0,0,0,2060,0,0,7909
209,0,0,0,2060,0,0,7910
209,0,0,0,2060,0,0,7911
209,0,0,0,2060,0,0,7912
209,0,0,0,2060,0,0,7913
209,0,0,0,2060,0,0,7914
210,0,0,0,2060,0,0,7915
210,0,0,0,2060,0,0,7916
210,0,0,0,2060,0,0,7917
210,0,0,0,2060,0,0,7918
210,0,0,0,2060,0,0,7919
210,0,0,0,2060,0,0,7920
210,0,0,0,2060,0,0,7921
211,0,0,0,2060,0,0,7922
211,0,0,0,2060,0,0,7923
211,0,0,0,2060,0,0,7924
211,0,0,0,2060,0,0,7925
211,0,0,0,2060,0,0,7926
211,0,0,0,2060,0,0,7927
211,0,0,0,2060,0,0,7928
212,0,0,0,2060,0,0,7929
212,0,0,0,2060,0,0,7930
212,0,0,0,2060,0,0,7931
